"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"56524","70.804611","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000049000","QoS Data, SN=3899, FN=0, Flags=.p....F.C","0.000000000"
"56525","70.805139","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000528000","QoS Data, SN=3900, FN=0, Flags=.p....F.C","0.000000000"
"56526","70.805243","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000104000","QoS Data, SN=3901, FN=0, Flags=.p....F.C","0.000000000"
"56527","70.805293","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3902, FN=0, Flags=.p....F.C","0.000000000"
"56528","70.805368","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000075000","QoS Data, SN=3903, FN=0, Flags=.p....F.C","0.000000000"
"56529","70.805914","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000546000","QoS Data, SN=3904, FN=0, Flags=.p....F.C","0.000000000"
"56584","70.808971","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.003057000","QoS Data, SN=3905, FN=0, Flags=.p....F.C","0.000000000"
"56585","70.809069","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000098000","QoS Data, SN=3906, FN=0, Flags=.p....F.C","0.000000000"
"56586","70.809155","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000086000","QoS Data, SN=3907, FN=0, Flags=.p....F.C","0.000000000"
"56587","70.809204","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000049000","QoS Data, SN=3908, FN=0, Flags=.p....F.C","0.000000000"
"56588","70.809254","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3909, FN=0, Flags=.p....F.C","0.000000000"
"56589","70.809302","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000048000","QoS Data, SN=3910, FN=0, Flags=.p....F.C","0.000000000"
"56590","70.809350","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000048000","QoS Data, SN=3911, FN=0, Flags=.p....F.C","0.000000000"
"56591","70.809423","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000073000","QoS Data, SN=3912, FN=0, Flags=.p....F.C","0.000000000"
"56592","70.809471","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000048000","QoS Data, SN=3913, FN=0, Flags=.p....F.C","0.000000000"
"56593","70.809745","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000274000","QoS Data, SN=3914, FN=0, Flags=.p....F.C","0.000000000"
"56594","70.809831","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000086000","QoS Data, SN=3915, FN=0, Flags=.p....F.C","0.000000000"
"56595","70.809903","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000072000","QoS Data, SN=3916, FN=0, Flags=.p....F.C","0.000000000"
"56596","70.810275","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000372000","QoS Data, SN=3917, FN=0, Flags=.p....F.C","0.000000000"
"56608","70.811507","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.001232000","QoS Data, SN=3905, FN=0, Flags=.p..R.F.C","0.000000000"
"56609","70.811613","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000106000","QoS Data, SN=3917, FN=0, Flags=.p..R.F.C","0.000000000"
"56610","70.811662","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000049000","QoS Data, SN=3918, FN=0, Flags=.p....F.C","0.000000000"
"56611","70.811738","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000076000","QoS Data, SN=3919, FN=0, Flags=.p....F.C","0.000000000"
"56612","70.812240","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000502000","QoS Data, SN=3920, FN=0, Flags=.p....F.C","0.000000000"
"56613","70.812343","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000103000","QoS Data, SN=3921, FN=0, Flags=.p....F.C","0.000000000"
"56614","70.812393","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3922, FN=0, Flags=.p....F.C","0.000000000"
"56615","70.812468","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000075000","QoS Data, SN=3923, FN=0, Flags=.p....F.C","0.000000000"
"56616","70.812966","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000498000","QoS Data, SN=3924, FN=0, Flags=.p....F.C","0.000000000"
"56617","70.813071","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000105000","QoS Data, SN=3925, FN=0, Flags=.p....F.C","0.000000000"
"56618","70.813121","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3926, FN=0, Flags=.p....F.C","0.000000000"
"56619","70.813196","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000075000","QoS Data, SN=3927, FN=0, Flags=.p....F.C","0.000000000"
"56620","70.813799","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000603000","QoS Data, SN=3928, FN=0, Flags=.p....F.C","0.000000000"
"56650","70.816430","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.002631000","QoS Data, SN=3929, FN=0, Flags=.p....F.C","0.000000000"
"56651","70.816533","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000103000","QoS Data, SN=3930, FN=0, Flags=.p....F.C","0.000000000"
"56652","70.816584","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000051000","QoS Data, SN=3931, FN=0, Flags=.p....F.C","0.000000000"
"56653","70.816707","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000123000","QoS Data, SN=3932, FN=0, Flags=.p....F.C","0.000000000"
"56654","70.816826","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000119000","QoS Data, SN=3933, FN=0, Flags=.p....F.C","0.000000000"
"56655","70.817032","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000206000","QoS Data, SN=3934, FN=0, Flags=.p....F.C","0.000000000"
"56656","70.817162","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000130000","QoS Data, SN=3935, FN=0, Flags=.p....F.C","0.000000000"
"56657","70.817567","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000405000","QoS Data, SN=3936, FN=0, Flags=.p....F.C","0.000000000"
"56658","70.817658","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000091000","QoS Data, SN=3937, FN=0, Flags=.p....F.C","0.000000000"
"56659","70.817729","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000071000","QoS Data, SN=3938, FN=0, Flags=.p....F.C","0.000000000"
"56660","70.818259","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000530000","QoS Data, SN=3939, FN=0, Flags=.p....F.C","0.000000000"
"56661","70.818353","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000094000","QoS Data, SN=3940, FN=0, Flags=.p....F.C","0.000000000"
"56662","70.818403","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000050000","QoS Data, SN=3941, FN=0, Flags=.p....F.C","0.000000000"
"56666","70.819239","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000836000","QoS Data, SN=3942, FN=0, Flags=.p....F.C","0.000000000"
"56667","70.819339","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000100000","QoS Data, SN=3943, FN=0, Flags=.p....F.C","0.000000000"
"56668","70.819389","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3944, FN=0, Flags=.p....F.C","0.000000000"
"56669","70.819462","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000073000","QoS Data, SN=3945, FN=0, Flags=.p....F.C","0.000000000"
"56670","70.819959","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000497000","QoS Data, SN=3946, FN=0, Flags=.p....F.C","0.000000000"
"56671","70.820059","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000100000","QoS Data, SN=3947, FN=0, Flags=.p....F.C","0.000000000"
"56672","70.820135","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000076000","QoS Data, SN=3948, FN=0, Flags=.p....F.C","0.000000000"
"56673","70.820477","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000342000","QoS Data, SN=3949, FN=0, Flags=.p....F.C","0.000000000"
"56674","70.820577","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000100000","QoS Data, SN=3950, FN=0, Flags=.p....F.C","0.000000000"
"56675","70.820652","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000075000","QoS Data, SN=3951, FN=0, Flags=.p....F.C","0.000000000"
"56676","70.821002","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000350000","QoS Data, SN=3952, FN=0, Flags=.p....F.C","0.000000000"
"56677","70.821105","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000103000","QoS Data, SN=3953, FN=0, Flags=.p....F.C","0.000000000"
"56695","70.823753","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.002648000","QoS Data, SN=3942, FN=0, Flags=.p..R.F.C","0.000000000"
"56696","70.824006","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000253000","QoS Data, SN=3943, FN=0, Flags=.p..R.F.C","0.000000000"
"56697","70.824106","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000100000","QoS Data, SN=3944, FN=0, Flags=.p..R.F.C","0.000000000"
"56698","70.824609","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000503000","QoS Data, SN=3945, FN=0, Flags=.p..R.F.C","0.000000000"
"56699","70.824704","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000095000","QoS Data, SN=3946, FN=0, Flags=.p..R.F.C","0.000000000"
"56700","70.824779","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000075000","QoS Data, SN=3947, FN=0, Flags=.p..R.F.C","0.000000000"
"56701","70.825257","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000478000","QoS Data, SN=3948, FN=0, Flags=.p..R.F.C","0.000000000"
"56702","70.825358","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000101000","QoS Data, SN=3949, FN=0, Flags=.p..R.F.C","0.000000000"
"56703","70.825759","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000401000","QoS Data, SN=3950, FN=0, Flags=.p..R.F.C","0.000000000"
"56704","70.825854","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000095000","QoS Data, SN=3951, FN=0, Flags=.p..R.F.C","0.000000000"
"56705","70.825927","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000073000","QoS Data, SN=3952, FN=0, Flags=.p..R.F.C","0.000000000"
"56706","70.826433","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000506000","QoS Data, SN=3953, FN=0, Flags=.p..R.F.C","0.000000000"
"56887","70.841574","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.015141000","QoS Data, SN=3954, FN=0, Flags=.p....F.C","0.000000000"
"56888","70.841683","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000109000","QoS Data, SN=3955, FN=0, Flags=.p....F.C","0.000000000"
"56889","70.841764","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000081000","QoS Data, SN=3956, FN=0, Flags=.p....F.C","0.000000000"
"56890","70.842156","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000392000","QoS Data, SN=3957, FN=0, Flags=.p....F.C","0.000000000"
"56891","70.842262","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000106000","QoS Data, SN=3958, FN=0, Flags=.p....F.C","0.000000000"
"56892","70.842338","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000076000","QoS Data, SN=3959, FN=0, Flags=.p....F.C","0.000000000"
"56893","70.842383","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000045000","QoS Data, SN=3960, FN=0, Flags=.p....F.C","0.000000000"
"56894","70.842916","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000533000","QoS Data, SN=3961, FN=0, Flags=.p....F.C","0.000000000"
"56895","70.842963","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000047000","QoS Data, SN=3962, FN=0, Flags=.p....F.C","0.000000000"
"56896","70.843457","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000494000","QoS Data, SN=3963, FN=0, Flags=.p....F.C","0.000000000"
"56897","70.843506","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000049000","QoS Data, SN=3965, FN=0, Flags=.p....F.C","0.000000000"
"56901","70.844498","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000992000","QoS Data, SN=3958, FN=0, Flags=.p..R.F.C","0.000000000"
"56902","70.844585","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000087000","QoS Data, SN=3959, FN=0, Flags=.p..R.F.C","0.000000000"
"56903","70.845024","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000439000","QoS Data, SN=3960, FN=0, Flags=.p..R.F.C","0.000000000"
"56904","70.845131","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000107000","QoS Data, SN=3961, FN=0, Flags=.p..R.F.C","0.000000000"
"56905","70.845211","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000080000","QoS Data, SN=3962, FN=0, Flags=.p..R.F.C","0.000000000"
"56906","70.845603","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000392000","QoS Data, SN=3963, FN=0, Flags=.p..R.F.C","0.000000000"
"56907","70.845649","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000046000","QoS Data, SN=3964, FN=0, Flags=.p..R.F.C","0.000000000"
"56908","70.845786","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000137000","QoS Data, SN=3965, FN=0, Flags=.p..R.F.C","0.000000000"
"56909","70.845837","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000051000","QoS Data, SN=3966, FN=0, Flags=.p..R.F.C","0.000000000"
"56910","70.846354","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000517000","QoS Data, SN=3967, FN=0, Flags=.p....F.C","0.000000000"
"56911","70.846401","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000047000","QoS Data, SN=3968, FN=0, Flags=.p....F.C","0.000000000"
"56912","70.846446","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000045000","QoS Data, SN=3969, FN=0, Flags=.p....F.C","0.000000000"
"56913","70.846525","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000079000","QoS Data, SN=3970, FN=0, Flags=.p....F.C","0.000000000"
"56921","70.847688","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.001163000","QoS Data, SN=3958, FN=0, Flags=.p..R.F.C","0.000000000"
"56922","70.847777","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000089000","QoS Data, SN=3961, FN=0, Flags=.p..R.F.C","0.000000000"
"56923","70.847928","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000151000","QoS Data, SN=3962, FN=0, Flags=.p..R.F.C","0.000000000"
"56924","70.848474","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000546000","QoS Data, SN=3963, FN=0, Flags=.p..R.F.C","0.000000000"
"56925","70.848581","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000107000","QoS Data, SN=3964, FN=0, Flags=.p..R.F.C","0.000000000"
"56926","70.848661","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000080000","QoS Data, SN=3965, FN=0, Flags=.p..R.F.C","0.000000000"
"56927","70.849079","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000418000","QoS Data, SN=3966, FN=0, Flags=.p..R.F.C","0.000000000"
"56928","70.849186","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000107000","QoS Data, SN=3967, FN=0, Flags=.p..R.F.C","0.000000000"
"56941","70.850087","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000901000","QoS Data, SN=3968, FN=0, Flags=.p..R.F.C","0.000000000"
"56942","70.850337","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000250000","QoS Data, SN=3969, FN=0, Flags=.p..R.F.C","0.000000000"
"56943","70.850428","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000091000","QoS Data, SN=3970, FN=0, Flags=.p..R.F.C","0.000000000"
"56944","70.850892","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000464000","QoS Data, SN=3971, FN=0, Flags=.p....F.C","0.000000000"
"56945","70.850999","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000107000","QoS Data, SN=3972, FN=0, Flags=.p....F.C","0.000000000"
"56946","70.851079","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000080000","QoS Data, SN=3973, FN=0, Flags=.p....F.C","0.000000000"
"56947","70.851579","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000500000","QoS Data, SN=3974, FN=0, Flags=.p....F.C","0.000000000"
"56948","70.851688","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000109000","QoS Data, SN=3975, FN=0, Flags=.p....F.C","0.000000000"
"56960","70.853034","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.001346000","QoS Data, SN=3976, FN=0, Flags=.p....F.C","0.000000000"
"56961","70.853141","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000107000","QoS Data, SN=3977, FN=0, Flags=.p....F.C","0.000000000"
"56962","70.853221","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000080000","QoS Data, SN=3978, FN=0, Flags=.p....F.C","0.000000000"
"56963","70.853609","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000388000","QoS Data, SN=3979, FN=0, Flags=.p....F.C","0.000000000"
"56964","70.853715","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000106000","QoS Data, SN=3980, FN=0, Flags=.p....F.C","0.000000000"
"56965","70.853794","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000079000","QoS Data, SN=3981, FN=0, Flags=.p....F.C","0.000000000"
"56966","70.854193","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000399000","QoS Data, SN=3982, FN=0, Flags=.p....F.C","0.000000000"
"56967","70.854302","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000109000","QoS Data, SN=3983, FN=0, Flags=.p....F.C","0.000000000"
"57017","70.858470","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.004168000","QoS Data, SN=3984, FN=0, Flags=.p..R.F.C","0.000000000"
"57018","70.859015","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000545000","QoS Data, SN=3985, FN=0, Flags=.p..R.F.C","0.000000000"
"57019","70.859121","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000106000","QoS Data, SN=3986, FN=0, Flags=.p..R.F.C","0.000000000"
"57020","70.859625","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000504000","QoS Data, SN=3987, FN=0, Flags=.p..R.F.C","0.000000000"
"57021","70.859734","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000109000","QoS Data, SN=3988, FN=0, Flags=.p..R.F.C","0.000000000"
"57022","70.860206","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000472000","QoS Data, SN=3989, FN=0, Flags=.p..R.F.C","0.000000000"
"57023","70.860313","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000107000","QoS Data, SN=3990, FN=0, Flags=.p..R.F.C","0.000000000"
"57024","70.860840","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000527000","QoS Data, SN=3991, FN=0, Flags=.p..R.F.C","0.000000000"
"57038","70.866936","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.006096000","QoS Data, SN=3992, FN=0, Flags=.p..R.F.C","0.000000000"
"57039","70.867043","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000107000","QoS Data, SN=3993, FN=0, Flags=.p..R.F.C","0.000000000"
"57040","70.867483","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000440000","QoS Data, SN=3994, FN=0, Flags=.p..R.F.C","0.000000000"
"57041","70.867589","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000106000","QoS Data, SN=3995, FN=0, Flags=.p..R.F.C","0.000000000"
"57042","70.869084","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.001495000","QoS Data, SN=3996, FN=0, Flags=.p..R.F.C","0.000000000"
"57046","70.869899","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000815000","QoS Data, SN=3996, FN=0, Flags=.p..R.F.C","0.000000000"
"57047","70.869946","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000047000","QoS Data, SN=3997, FN=0, Flags=.p..R.F.C","0.000000000"
"57048","70.870165","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000219000","QoS Data, SN=3998, FN=0, Flags=.p....F.C","0.000000000"
"57049","70.870272","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000107000","QoS Data, SN=3999, FN=0, Flags=.p....F.C","0.000000000"
"57050","70.870350","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000078000","QoS Data, SN=4000, FN=0, Flags=.p....F.C","0.000000000"
"57051","70.870596","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000246000","QoS Data, SN=4001, FN=0, Flags=.p....F.C","0.000000000"
"57052","70.871088","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000492000","QoS Data, SN=4002, FN=0, Flags=.p....F.C","0.000000000"
"57053","70.871195","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000107000","QoS Data, SN=4003, FN=0, Flags=.p....F.C","0.000000000"
"57057","70.872238","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.001043000","QoS Data, SN=4004, FN=0, Flags=.p....F.C","0.000000000"
"57058","70.872322","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000084000","QoS Data, SN=4005, FN=0, Flags=.p....F.C","0.000000000"
"57059","70.872375","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","601","0.000053000","QoS Data, SN=4006, FN=0, Flags=.p....F.C","0.000000000"
"57068","70.874382","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.002007000","QoS Data, SN=4006, FN=0, Flags=.p..R.F.C","0.000000000"
"57069","70.874501","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000119000","QoS Data, SN=4007, FN=0, Flags=.p..R.F.C","0.000000000"
"57070","70.875005","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000504000","QoS Data, SN=4008, FN=0, Flags=.p..R.F.C","0.000000000"
"57071","70.875114","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000109000","QoS Data, SN=4009, FN=0, Flags=.p....F.C","0.000000000"
"57072","70.875166","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000052000","QoS Data, SN=4010, FN=0, Flags=.p....F.C","0.000000000"
"57073","70.875245","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000079000","QoS Data, SN=4011, FN=0, Flags=.p..R.F.C","0.000000000"
"57074","70.875711","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000466000","QoS Data, SN=4012, FN=0, Flags=.p....F.C","0.000000000"
"57075","70.875817","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000106000","QoS Data, SN=4013, FN=0, Flags=.p....F.C","0.000000000"
"57076","70.875898","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000081000","QoS Data, SN=4014, FN=0, Flags=.p....F.C","0.000000000"
"57077","70.875948","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000050000","QoS Data, SN=4015, FN=0, Flags=.p....F.C","0.000000000"
"57078","70.876445","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000497000","QoS Data, SN=4016, FN=0, Flags=.p....F.C","0.000000000"
"57079","70.876553","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000108000","QoS Data, SN=4017, FN=0, Flags=.p....F.C","0.000000000"
"57080","70.876640","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1528","0.000087000","QoS Data, SN=4018, FN=0, Flags=.p....F.C","0.000000000"
"57117","70.881024","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.004384000","QoS Data, SN=4019, FN=0, Flags=.p..R.F.C","0.000000000"
"57118","70.881120","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000096000","QoS Data, SN=4020, FN=0, Flags=.p..R.F.C","0.000000000"
"57119","70.881625","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","1524","0.000505000","QoS Data, SN=4021, FN=0, Flags=.p..R.F.C","0.000000000"
