"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"577952","476.038800","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000509000","QoS Data, SN=3015, FN=0, Flags=.p..R.F.C","0.000000000"
"577953","476.038907","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","158","0.000107000","QoS Data, SN=3016, FN=0, Flags=.p..R.F.C","0.000000000"
"577954","476.038961","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000054000","QoS Data, SN=3017, FN=0, Flags=.p..R.F.C","0.000000000"
"577955","476.039076","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000115000","QoS Data, SN=3018, FN=0, Flags=.p..R.F.C","0.000000000"
"577956","476.039738","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1382","0.000662000","QoS Data, SN=3019, FN=0, Flags=.p..R.F.C","0.000000000"
"577957","476.039845","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000107000","QoS Data, SN=3020, FN=0, Flags=.p..R.F.C","0.000000000"
"577958","476.039890","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","289","0.000045000","QoS Data, SN=3021, FN=0, Flags=.p..R.F.C","0.000000000"
"577959","476.040006","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000116000","QoS Data, SN=3022, FN=0, Flags=.p..R.F.C","0.000000000"
"577961","476.040648","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1393","0.000642000","QoS Data, SN=3023, FN=0, Flags=.p....F.C","0.000000000"
"577962","476.040746","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000098000","QoS Data, SN=3024, FN=0, Flags=.p....F.C","0.000000000"
"577963","476.040834","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000088000","QoS Data, SN=3025, FN=0, Flags=.p....F.C","0.000000000"
"577966","476.041515","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1393","0.000681000","QoS Data, SN=3023, FN=0, Flags=.p..R.F.C","0.000000000"
"577967","476.041623","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000108000","QoS Data, SN=3024, FN=0, Flags=.p..R.F.C","0.000000000"
"577968","476.042094","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000471000","QoS Data, SN=3025, FN=0, Flags=.p..R.F.C","0.000000000"
"577990","476.045912","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.003818000","QoS Data, SN=3020, FN=0, Flags=.p..R.F.C","0.000000000"
"578002","476.047951","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.002039000","QoS Data, SN=3027, FN=0, Flags=.p....F.C","0.000000000"
"578003","476.048061","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","289","0.000110000","QoS Data, SN=3028, FN=0, Flags=.p....F.C","0.000000000"
"578004","476.048115","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000054000","QoS Data, SN=3029, FN=0, Flags=.p....F.C","0.000000000"
"578005","476.048206","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1221","0.000091000","QoS Data, SN=3030, FN=0, Flags=.p....F.C","0.000000000"
"578030","476.050516","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.002310000","QoS Data, SN=3027, FN=0, Flags=.p..R.F.C","0.000000000"
"578031","476.050602","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","289","0.000086000","QoS Data, SN=3028, FN=0, Flags=.p..R.F.C","0.000000000"
"578032","476.050652","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3029, FN=0, Flags=.p..R.F.C","0.000000000"
"578033","476.050702","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3030, FN=0, Flags=.p..R.F.C","0.000000000"
"578034","476.050777","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000075000","QoS Data, SN=3031, FN=0, Flags=.p..R.F.C","0.000000000"
"578035","476.051500","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000723000","QoS Data, SN=3032, FN=0, Flags=.p..R.F.C","0.000000000"
"578077","476.059245","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.007745000","QoS Data, SN=3033, FN=0, Flags=.p....F.C","0.000000000"
"578078","476.059297","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000052000","QoS Data, SN=3034, FN=0, Flags=.p....F.C","0.000000000"
"578081","476.059472","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000175000","QoS Data, SN=3033, FN=0, Flags=.p..R.F.C","0.000000000"
"578082","476.060095","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000623000","QoS Data, SN=3034, FN=0, Flags=.p..R.F.C","0.000000000"
"578109","476.064036","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.003941000","QoS Data, SN=3035, FN=0, Flags=.p..R.F.C","0.000000000"
"578110","476.064597","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000561000","QoS Data, SN=3036, FN=0, Flags=.p..R.F.C","0.000000000"
"578111","476.064705","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000108000","QoS Data, SN=3037, FN=0, Flags=.p..R.F.C","0.000000000"
"578112","476.065138","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000433000","QoS Data, SN=3038, FN=0, Flags=.p..R.F.C","0.000000000"
"578147","476.071291","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","697","0.006153000","QoS Data, SN=3039, FN=0, Flags=.p....F.C","0.000000000"
"578156","476.072532","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.001241000","QoS Data, SN=3039, FN=0, Flags=.p..R.F.C","0.000000000"
"578157","476.072638","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000106000","QoS Data, SN=3040, FN=0, Flags=.p..R.F.C","0.000000000"
"578158","476.073163","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000525000","QoS Data, SN=3041, FN=0, Flags=.p..R.F.C","0.000000000"
"578160","476.073314","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000151000","QoS Data, SN=3042, FN=0, Flags=.p....F.C","0.000000000"
"578163","476.074046","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000732000","QoS Data, SN=3042, FN=0, Flags=.p..R.F.C","0.000000000"
"578165","476.074190","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000144000","QoS Data, SN=3043, FN=0, Flags=.p....F.C","0.000000000"
"578166","476.074274","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000084000","QoS Data, SN=3044, FN=0, Flags=.p....F.C","0.000000000"
"578169","476.074915","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000641000","QoS Data, SN=3043, FN=0, Flags=.p..R.F.C","0.000000000"
"578170","476.075493","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000578000","QoS Data, SN=3044, FN=0, Flags=.p..R.F.C","0.000000000"
"578267","476.176481","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","804","0.100988000","QoS Data, SN=3045, FN=0, Flags=.p....F.C","0.000000000"
"578269","476.176857","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","804","0.000376000","QoS Data, SN=3045, FN=0, Flags=.p..R.F.C","0.000000000"
"578302","476.281004","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.104147000","QoS Data, SN=3046, FN=0, Flags=.p....F.C","0.000000000"
"578305","476.281422","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000418000","QoS Data, SN=3046, FN=0, Flags=.p..R.F.C","0.000000000"
"578312","476.301139","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.019717000","QoS Data, SN=3047, FN=0, Flags=.p....F.C","0.000000000"
"578315","476.301740","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000601000","QoS Data, SN=3047, FN=0, Flags=.p..R.F.C","0.000000000"
"578755","476.646719","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","696","0.344979000","QoS Data, SN=3048, FN=0, Flags=.p....F.C","0.000000000"
"578758","476.647150","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","696","0.000431000","QoS Data, SN=3048, FN=0, Flags=.p..R.F.C","0.000000000"
"578808","476.692806","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.045656000","QoS Data, SN=3049, FN=0, Flags=.p....F.C","0.000000000"
"578811","476.693029","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000223000","QoS Data, SN=3049, FN=0, Flags=.p..R.F.C","0.000000000"
"578831","476.716266","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.023237000","QoS Data, SN=3050, FN=0, Flags=.p....F.C","0.000000000"
"578834","476.716491","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000225000","QoS Data, SN=3050, FN=0, Flags=.p..R.F.C","0.000000000"
"578845","476.737872","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.021381000","QoS Data, SN=3051, FN=0, Flags=.p....F.C","0.000000000"
"578848","476.738101","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.000229000","QoS Data, SN=3051, FN=0, Flags=.p..R.F.C","0.000000000"
"578926","476.840663","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.102562000","QoS Data, SN=3052, FN=0, Flags=.p....F.C","0.000000000"
"578929","476.841093","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.000430000","QoS Data, SN=3052, FN=0, Flags=.p..R.F.C","0.000000000"
"579708","477.773738","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.932645000","QoS Data, SN=3053, FN=0, Flags=.p....F.C","0.000000000"
"579712","477.776186","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.002448000","QoS Data, SN=3053, FN=0, Flags=.p..R.F.C","0.000000000"
"579737","477.825304","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","356","0.049118000","QoS Data, SN=3054, FN=0, Flags=.p....F.C","0.000000000"
"579740","477.825509","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","356","0.000205000","QoS Data, SN=3054, FN=0, Flags=.p..R.F.C","0.000000000"
"580003","478.155295","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.329786000","QoS Data, SN=3055, FN=0, Flags=.p....F.C","0.000000000"
"580015","478.156255","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000960000","QoS Data, SN=3055, FN=0, Flags=.p..R.F.C","0.000000000"
"580143","478.300178","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.143923000","QoS Data, SN=3056, FN=0, Flags=.p....F.C","0.000000000"
"580146","478.300404","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.000226000","QoS Data, SN=3056, FN=0, Flags=.p..R.F.C","0.000000000"
"580751","479.616986","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","1.316582000","QoS Data, SN=3057, FN=0, Flags=.pm...F.C","0.000000000"
"580753","479.619158","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.002172000","QoS Data, SN=3057, FN=0, Flags=.pm.R.F.C","0.000000000"
"580755","479.619286","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000128000","QoS Data, SN=3058, FN=0, Flags=.pm...F.C","0.000000000"
"580758","479.619644","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000358000","QoS Data, SN=3058, FN=0, Flags=.pm.R.F.C","0.000000000"
"580760","479.619801","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000157000","QoS Data, SN=3059, FN=0, Flags=.p....F.C","0.000000000"
"580763","479.620149","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000348000","QoS Data, SN=3059, FN=0, Flags=.p..R.F.C","0.000000000"
"581330","480.029654","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.409505000","QoS Data, SN=3060, FN=0, Flags=.pm...F.C","0.000000000"
"581333","480.030418","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000764000","QoS Data, SN=3060, FN=0, Flags=.pm.R.F.C","0.000000000"
"581339","480.031572","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","271","0.001154000","QoS Data, SN=3061, FN=0, Flags=.pm...F.C","0.000000000"
"581342","480.031802","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","271","0.000230000","QoS Data, SN=3061, FN=0, Flags=.pm.R.F.C","0.000000000"
"581348","480.033701","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.001899000","QoS Data, SN=3062, FN=0, Flags=.pm...F.C","0.000000000"
"581349","480.033811","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","280","0.000110000","QoS Data, SN=3063, FN=0, Flags=.p....F.C","0.000000000"
"581352","480.034117","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000306000","QoS Data, SN=3062, FN=0, Flags=.pm.R.F.C","0.000000000"
"581353","480.034208","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","280","0.000091000","QoS Data, SN=3063, FN=0, Flags=.p..R.F.C","0.000000000"
"581421","480.056154","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","504","0.021946000","QoS Data, SN=3064, FN=0, Flags=.p....F.C","0.000000000"
"581424","480.056456","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","504","0.000302000","QoS Data, SN=3064, FN=0, Flags=.p..R.F.C","0.000000000"
"581469","480.118804","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.062348000","QoS Data, SN=3065, FN=0, Flags=.p....F.C","0.000000000"
"581472","480.119232","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000428000","QoS Data, SN=3065, FN=0, Flags=.p..R.F.C","0.000000000"
"581516","480.146538","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.027306000","QoS Data, SN=3066, FN=0, Flags=.p....F.C","0.000000000"
"581519","480.146740","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000202000","QoS Data, SN=3066, FN=0, Flags=.p..R.F.C","0.000000000"
"581628","480.264592","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.117852000","QoS Data, SN=3067, FN=0, Flags=.p....F.C","0.000000000"
"581631","480.264794","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.000202000","QoS Data, SN=3067, FN=0, Flags=.p..R.F.C","0.000000000"
"583173","481.155747","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","664","0.890953000","QoS Data, SN=3068, FN=0, Flags=.p....F.C","0.000000000"
"583176","481.155955","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","664","0.000208000","QoS Data, SN=3068, FN=0, Flags=.p..R.F.C","0.000000000"
"583220","481.206869","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.050914000","QoS Data, SN=3069, FN=0, Flags=.p....F.C","0.000000000"
"583223","481.207101","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000232000","QoS Data, SN=3069, FN=0, Flags=.p..R.F.C","0.000000000"
"583225","481.208495","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.001394000","QoS Data, SN=3070, FN=0, Flags=.p....F.C","0.000000000"
"583228","481.208747","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000252000","QoS Data, SN=3070, FN=0, Flags=.p..R.F.C","0.000000000"
"583246","481.233167","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024420000","QoS Data, SN=3071, FN=0, Flags=.p....F.C","0.000000000"
"583249","481.233389","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000222000","QoS Data, SN=3071, FN=0, Flags=.p..R.F.C","0.000000000"
"583318","481.345095","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","680","0.111706000","QoS Data, SN=3072, FN=0, Flags=.p....F.C","0.000000000"
"583322","481.345740","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","680","0.000645000","QoS Data, SN=3072, FN=0, Flags=.p..R.F.C","0.000000000"
"583376","481.353353","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.007613000","QoS Data, SN=3073, FN=0, Flags=.p..R.F.C","0.000000000"
"583431","481.367165","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.013812000","QoS Data, SN=3074, FN=0, Flags=.p....F.C","0.000000000"
"583432","481.367254","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","149","0.000089000","QoS Data, SN=3075, FN=0, Flags=.p....F.C","0.000000000"
"583442","481.368183","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000929000","QoS Data, SN=3074, FN=0, Flags=.p..R.F.C","0.000000000"
"583443","481.368554","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000371000","QoS Data, SN=3075, FN=0, Flags=.p..R.F.C","0.000000000"
"583444","481.368695","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000141000","QoS Data, SN=3076, FN=0, Flags=.p..R.F.C","0.000000000"
"583445","481.369267","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000572000","QoS Data, SN=3077, FN=0, Flags=.p..R.F.C","0.000000000"
"583446","481.369377","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000110000","QoS Data, SN=3078, FN=0, Flags=.p..R.F.C","0.000000000"
"583447","481.369808","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000431000","QoS Data, SN=3079, FN=0, Flags=.p..R.F.C","0.000000000"
"583448","481.369918","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000110000","QoS Data, SN=3080, FN=0, Flags=.p..R.F.C","0.000000000"
"583449","481.370479","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000561000","QoS Data, SN=3081, FN=0, Flags=.p..R.F.C","0.000000000"
"583465","481.373310","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.002831000","QoS Data, SN=3081, FN=0, Flags=.p..R.F.C","0.000000000"
"583466","481.373406","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000096000","QoS Data, SN=3082, FN=0, Flags=.p....F.C","0.000000000"
"583467","481.373496","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000090000","QoS Data, SN=3083, FN=0, Flags=.p....F.C","0.000000000"
"583468","481.373616","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000120000","QoS Data, SN=3084, FN=0, Flags=.p....F.C","0.000000000"
"583469","481.373669","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000053000","QoS Data, SN=3085, FN=0, Flags=.p....F.C","0.000000000"
"583470","481.373721","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000052000","QoS Data, SN=3086, FN=0, Flags=.p....F.C","0.000000000"
"583471","481.373799","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000078000","QoS Data, SN=3087, FN=0, Flags=.p....F.C","0.000000000"
"583472","481.373881","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000082000","QoS Data, SN=3088, FN=0, Flags=.p....F.C","0.000000000"
"583475","481.374575","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000694000","QoS Data, SN=3081, FN=0, Flags=.p..R.F.C","0.000000000"
"583476","481.375179","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000604000","QoS Data, SN=3082, FN=0, Flags=.p..R.F.C","0.000000000"
"583477","481.375288","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000109000","QoS Data, SN=3083, FN=0, Flags=.p..R.F.C","0.000000000"
"583478","481.375371","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000083000","QoS Data, SN=3084, FN=0, Flags=.p..R.F.C","0.000000000"
"583479","481.376097","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000726000","QoS Data, SN=3085, FN=0, Flags=.p..R.F.C","0.000000000"
"583480","481.376207","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000110000","QoS Data, SN=3086, FN=0, Flags=.p..R.F.C","0.000000000"
"583481","481.376602","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000395000","QoS Data, SN=3087, FN=0, Flags=.p..R.F.C","0.000000000"
"583482","481.376715","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000113000","QoS Data, SN=3088, FN=0, Flags=.p..R.F.C","0.000000000"
"583505","481.380534","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.003819000","QoS Data, SN=3089, FN=0, Flags=.p....F.C","0.000000000"
"583506","481.380623","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","821","0.000089000","QoS Data, SN=3090, FN=0, Flags=.p....F.C","0.000000000"
"583523","481.382017","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.001394000","QoS Data, SN=3089, FN=0, Flags=.p..R.F.C","0.000000000"
"583524","481.382633","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000616000","QoS Data, SN=3090, FN=0, Flags=.p..R.F.C","0.000000000"
"583525","481.382680","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000047000","QoS Data, SN=3091, FN=0, Flags=.p..R.F.C","0.000000000"
"583526","481.383241","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000561000","QoS Data, SN=3092, FN=0, Flags=.p..R.F.C","0.000000000"
"583527","481.383347","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000106000","QoS Data, SN=3093, FN=0, Flags=.p..R.F.C","0.000000000"
"583528","481.383822","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000475000","QoS Data, SN=3094, FN=0, Flags=.p..R.F.C","0.000000000"
"583529","481.383928","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000106000","QoS Data, SN=3095, FN=0, Flags=.p..R.F.C","0.000000000"
"583530","481.384458","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000530000","QoS Data, SN=3096, FN=0, Flags=.p..R.F.C","0.000000000"
"583537","481.384938","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000480000","QoS Data, SN=3090, FN=0, Flags=.p..R.F.C","0.000000000"
"583538","481.384989","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000051000","QoS Data, SN=3097, FN=0, Flags=.p....F.C","0.000000000"
"583539","481.385062","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000073000","QoS Data, SN=3098, FN=0, Flags=.p....F.C","0.000000000"
"583540","481.385338","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000276000","QoS Data, SN=3099, FN=0, Flags=.p....F.C","0.000000000"
"583541","481.385431","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000093000","QoS Data, SN=3100, FN=0, Flags=.p....F.C","0.000000000"
"583542","481.385509","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000078000","QoS Data, SN=3101, FN=0, Flags=.p....F.C","0.000000000"
"583543","481.385560","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000051000","QoS Data, SN=3102, FN=0, Flags=.p....F.C","0.000000000"
"583544","481.385638","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1528","0.000078000","QoS Data, SN=3103, FN=0, Flags=.p....F.C","0.000000000"
"583547","481.386589","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000951000","QoS Data, SN=3090, FN=0, Flags=.p..R.F.C","0.000000000"
"583548","481.386635","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000046000","QoS Data, SN=3097, FN=0, Flags=.p..R.F.C","0.000000000"
"583549","481.387200","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000565000","QoS Data, SN=3098, FN=0, Flags=.p..R.F.C","0.000000000"
"583550","481.387306","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000106000","QoS Data, SN=3099, FN=0, Flags=.p..R.F.C","0.000000000"
"583551","481.387782","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000476000","QoS Data, SN=3100, FN=0, Flags=.p..R.F.C","0.000000000"
"583552","481.387888","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","1524","0.000106000","QoS Data, SN=3101, FN=0, Flags=.p..R.F.C","0.000000000"
